# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
194000000 309.42382056095760845 12911.748542890949466 3500.90425729161052 -2592.9246984812580195 -2171.7146601835256661 8265.5436159563942056 15671
195000000 309.62388979341221784 12920.097103825721206 3691.1178879036197031 -2508.3652557387003981 -2098.2964798964958391 8297.7796235388159403 15668
196000000 313.90053008591053185 13098.554289070951199 3778.6723461666779258 -2601.7606374088018129 -2042.3719308380202619 8422.804914413500228 15652
197000000 309.18513557139777959 12901.788609746266957 3868.0337285635214357 -2625.4605830637310646 -1927.5702483982154263 8421.0645600254683814 15653
198000000 308.8348117734213929 12887.170172226295108 3818.5132960215646563 -2600.4279494366423933 -1917.9207533257877003 8336.8619987839956593 15638
199000000 308.32877405452001085 12866.054048174088166 3503.6446155718713271 -2679.2474893292783236 -2107.6139617753301536 8290.5060666764784401 15655
200000000 309.52353726430709457 12915.909557375356599 3702.3429016257273361 -2616.0596971272425435 -1998.030243075618273 8316.4328418285876978 15658
201000000 310.91682803050633765 12974.049295898661512 3691.3893706133944761 -2606.0507073899393617 -1917.7877703745793951 8215.2278483779136877 15616
202000000 306.61809794808743845 12794.670339949732806 3636.8790143287119463 -2583.5226389815888979 -2061.9586384855720098 8282.3602917958742182 15649
203000000 308.51706144066849902 12873.910971986031655 3676.0687360719994103 -2500.2607798283306693 -2010.1481088298594386 8186.4776247301897456 15642
204000000 306.49549643565234192 12789.554379915787649 3604.1020941138290254 -2618.4829696407241499 -2041.4852047642309572 8264.0702685187843599 15644
205000000 307.03204972003806006 12811.943868466769345 3808.3961482616573448 -2631.1912906238080723 -1980.4044296985393885 8419.9918685840057151 15626
206000000 306.43168378706121757 12786.891582749847657 3751.7925366121571642 -2618.1591212496578009 -1973.1695367466643347 8343.1211946084804367 15643
207000000 311.19079229698525069 12985.481375407280211 3797.7611884356329028 -2526.5451952953308137 -1961.9573387260409163 8286.2637224570044054 15647
